7629,7629,147,75,30,TRUE
7630,7630,275,27,30,FALSE
7631,7631,248,51,30,TRUE
7632,7632,191,62,30,TRUE
7633,7633,291,63,30,TRUE
7634,7634,118,21,30,FALSE
7635,7635,287,20,30,FALSE
7636,7636,113,91,30,TRUE
7637,7637,12,38,30,TRUE
7638,7638,239,71,30,TRUE
7639,7639,228,120,30,TRUE
7640,7640,280,82,30,TRUE
7641,7641,4,90,30,TRUE
7642,7642,69,50,30,TRUE
7643,7643,293,43,30,TRUE
7644,7644,95,29,30,FALSE
7645,7645,242,47,30,TRUE
7646,7646,268,111,30,TRUE
7647,7647,226,35,30,TRUE
7648,7648,292,28,30,FALSE
7649,7649,290,119,30,TRUE
7650,7650,140,72,30,TRUE
7651,7651,4,57,30,TRUE
7652,7652,117,64,30,TRUE
7653,7653,24,23,30,FALSE
7654,7654,249,113,30,TRUE
7655,7655,300,70,30,TRUE
7656,7656,39,32,30,TRUE
7657,7657,191,52,30,TRUE
7658,7658,94,110,30,TRUE
7659,7659,134,59,30,TRUE
7660,7660,285,35,30,TRUE
7661,7661,103,110,30,TRUE
7662,7662,243,111,30,TRUE
7663,7663,152,117,30,TRUE
7664,7664,165,109,30,TRUE
7665,7665,50,115,30,TRUE
7666,7666,183,98,30,TRUE
7667,7667,27,67,30,TRUE
7668,7668,84,91,30,TRUE
7669,7669,137,112,30,TRUE
7670,7670,59,52,30,TRUE
7671,7671,293,118,30,TRUE
7672,7672,278,36,30,TRUE
7673,7673,268,13,30,FALSE
7674,7674,109,98,30,TRUE
7675,7675,66,24,30,FALSE
7676,7676,119,92,30,TRUE
7677,7677,203,103,30,TRUE
7678,7678,184,46,30,TRUE
7679,7679,84,94,30,TRUE
7680,7680,206,17,30,FALSE
7681,7681,167,96,30,TRUE
7682,7682,124,57,30,TRUE
7683,7683,130,76,30,TRUE
7684,7684,52,12,30,FALSE
7685,7685,182,80,30,TRUE
7686,7686,225,58,30,TRUE
7687,7687,3,47,30,TRUE
7688,7688,286,109,30,TRUE
7689,7689,115,104,30,TRUE
7690,7690,110,53,30,TRUE
7691,7691,241,80,30,TRUE
7692,7692,205,74,30,TRUE
7693,7693,268,66,30,TRUE
7694,7694,210,33,30,TRUE
7695,7695,181,95,30,TRUE
7696,7696,163,108,30,TRUE
7697,7697,54,59,30,TRUE
7698,7698,198,10,30,FALSE
7699,7699,62,90,30,TRUE
7700,7700,82,49,30,TRUE
7701,7701,110,84,30,TRUE
7702,7702,197,18,30,FALSE
7703,7703,85,108,30,TRUE
7704,7704,137,43,30,TRUE
7705,7705,285,116,30,TRUE
7706,7706,113,15,30,FALSE
7707,7707,164,23,30,FALSE
7708,7708,207,32,30,TRUE
7709,7709,76,22,30,FALSE
7710,7710,113,94,30,TRUE
7711,7711,37,36,30,TRUE
7712,7712,127,50,30,TRUE
7713,7713,55,68,30,TRUE
7714,7714,99,37,30,TRUE
7715,7715,247,38,30,TRUE
7716,7716,196,115,30,TRUE
7717,7717,262,102,30,TRUE
7718,7718,242,56,30,TRUE
7719,7719,205,46,30,TRUE
7720,7720,15,79,30,TRUE
7721,7721,44,15,30,FALSE
7722,7722,11,66,30,TRUE
7723,7723,8,52,30,TRUE
7724,7724,199,45,30,TRUE
7725,7725,62,104,30,TRUE
7726,7726,156,47,30,TRUE
7727,7727,285,50,30,TRUE
7728,7728,133,30,30,FALSE
7729,7729,240,42,30,TRUE
7730,7730,9,88,30,TRUE
7731,7731,50,111,30,TRUE
7732,7732,109,49,30,TRUE
7733,7733,210,48,30,TRUE
7734,7734,46,120,30,TRUE
7735,7735,244,111,30,TRUE
7736,7736,268,81,30,TRUE
7737,7737,82,77,30,TRUE
7738,7738,257,26,30,FALSE
7739,7739,235,107,30,TRUE
7740,7740,189,17,30,FALSE
7741,7741,194,103,30,TRUE
7742,7742,91,91,30,TRUE
7743,7743,172,73,30,TRUE
7744,7744,165,47,30,TRUE
7745,7745,242,52,30,TRUE
7746,7746,297,36,30,TRUE
7747,7747,132,97,30,TRUE
7748,7748,246,47,30,TRUE
7749,7749,211,70,30,TRUE
7750,7750,296,81,30,TRUE
7751,7751,270,84,30,TRUE
7752,7752,296,46,30,TRUE
7753,7753,229,11,30,FALSE
7754,7754,278,90,30,TRUE
7755,7755,174,41,30,TRUE
7756,7756,268,118,30,TRUE
7757,7757,28,36,30,TRUE
7758,7758,80,34,30,TRUE
7759,7759,34,84,30,TRUE
7760,7760,283,67,30,TRUE
7761,7761,183,13,30,FALSE
7762,7762,95,98,30,TRUE
7763,7763,155,86,30,TRUE
7764,7764,93,77,30,TRUE
7765,7765,189,113,30,TRUE
7766,7766,142,105,30,TRUE
7767,7767,244,45,30,TRUE
7768,7768,140,38,30,TRUE
7769,7769,26,54,30,TRUE
7770,7770,99,18,30,FALSE
7771,7771,137,89,30,TRUE
7772,7772,50,12,30,FALSE
7773,7773,206,118,30,TRUE
7774,7774,293,28,30,FALSE
7775,7775,112,44,30,TRUE
7776,7776,112,118,30,TRUE
7777,7777,88,12,30,FALSE
7778,7778,253,30,30,FALSE
7779,7779,168,114,30,TRUE
7780,7780,221,118,30,TRUE
7781,7781,157,104,30,TRUE
7782,7782,125,84,30,TRUE
7783,7783,267,35,30,TRUE
7784,7784,19,43,30,TRUE
7785,7785,270,116,30,TRUE
7786,7786,170,86,30,TRUE
7787,7787,99,62,30,TRUE
7788,7788,294,23,30,FALSE
7789,7789,89,85,30,TRUE
7790,7790,243,33,30,TRUE
7791,7791,277,112,30,TRUE
7792,7792,194,70,30,TRUE
7793,7793,3,116,30,TRUE
7794,7794,118,18,30,FALSE
7795,7795,213,10,30,FALSE
7796,7796,167,104,30,TRUE
7797,7797,13,74,30,TRUE
7798,7798,291,88,30,TRUE
7799,7799,106,91,30,TRUE
7800,7800,205,101,30,TRUE
7801,7801,90,21,30,FALSE
7802,7802,45,86,30,TRUE
7803,7803,269,13,30,FALSE
7804,7804,61,93,30,TRUE
7805,7805,177,41,30,TRUE
7806,7806,267,108,30,TRUE
7807,7807,188,22,30,FALSE
7808,7808,24,76,30,TRUE
7809,7809,218,20,30,FALSE
7810,7810,30,51,30,TRUE
7811,7811,29,76,30,TRUE
7812,7812,16,82,30,TRUE
7813,7813,13,103,30,TRUE
7814,7814,291,53,30,TRUE
7815,7815,297,64,30,TRUE
7816,7816,291,105,30,TRUE
7817,7817,130,40,30,TRUE
7818,7818,165,88,30,TRUE
7819,7819,194,100,30,TRUE
7820,7820,45,59,30,TRUE
7821,7821,57,35,30,TRUE
7822,7822,271,115,30,TRUE
7823,7823,12,21,30,FALSE
7824,7824,42,115,30,TRUE
7825,7825,148,40,30,TRUE
7826,7826,30,53,30,TRUE
7827,7827,132,100,30,TRUE
7828,7828,228,13,30,FALSE
7829,7829,82,37,30,TRUE
7830,7830,77,85,30,TRUE
7831,7831,105,87,30,TRUE
7832,7832,163,60,30,TRUE
7833,7833,202,100,30,TRUE
7834,7834,223,40,30,TRUE
7835,7835,172,83,30,TRUE
7836,7836,77,119,30,TRUE
7837,7837,85,27,30,FALSE
7838,7838,45,53,30,TRUE
7839,7839,128,29,30,FALSE
7840,7840,54,114,30,TRUE
7841,7841,272,19,30,FALSE
7842,7842,287,62,30,TRUE
7843,7843,140,118,30,TRUE
7844,7844,53,75,30,TRUE
7845,7845,59,65,30,TRUE
7846,7846,126,84,30,TRUE
7847,7847,274,32,30,TRUE
7848,7848,229,85,30,TRUE
7849,7849,92,84,30,TRUE
7850,7850,225,120,30,TRUE
7851,7851,123,113,30,TRUE
7852,7852,104,84,30,TRUE
7853,7853,285,100,30,TRUE
7854,7854,241,101,30,TRUE
7855,7855,211,13,30,FALSE
7856,7856,223,59,30,TRUE
7857,7857,145,105,30,TRUE
7858,7858,141,108,30,TRUE
7859,7859,50,92,30,TRUE
7860,7860,9,97,30,TRUE
7861,7861,175,99,30,TRUE
7862,7862,30,88,30,TRUE
7863,7863,188,16,30,FALSE
7864,7864,61,114,30,TRUE
7865,7865,155,113,30,TRUE
7866,7866,127,36,30,TRUE
7867,7867,6,74,30,TRUE
7868,7868,169,16,30,FALSE
7869,7869,185,96,30,TRUE
7870,7870,92,95,30,TRUE
7871,7871,260,28,30,FALSE
7872,7872,231,104,30,TRUE
7873,7873,223,39,30,TRUE
7874,7874,80,119,30,TRUE
7875,7875,92,106,30,TRUE
7876,7876,278,16,30,FALSE
7877,7877,53,55,30,TRUE
7878,7878,263,99,30,TRUE
7879,7879,274,62,30,TRUE
7880,7880,171,54,30,TRUE
7881,7881,180,22,30,FALSE
7882,7882,22,44,30,TRUE
7883,7883,280,11,30,FALSE
7884,7884,223,61,30,TRUE
7885,7885,247,46,30,TRUE
7886,7886,111,103,30,TRUE
7887,7887,18,74,30,TRUE
7888,7888,243,92,30,TRUE
7889,7889,135,49,30,TRUE
7890,7890,179,16,30,FALSE
7891,7891,239,15,30,FALSE
7892,7892,300,116,30,TRUE
7893,7893,40,109,30,TRUE
7894,7894,61,44,30,TRUE
7895,7895,292,36,30,TRUE
7896,7896,207,42,30,TRUE
7897,7897,297,45,30,TRUE
7898,7898,138,59,30,TRUE
7899,7899,76,51,30,TRUE
7900,7900,248,15,30,FALSE
7901,7901,68,14,30,FALSE
7902,7902,191,69,30,TRUE
7903,7903,204,114,30,TRUE
7904,7904,280,28,30,FALSE
7905,7905,193,68,30,TRUE
7906,7906,100,43,30,TRUE
7907,7907,211,102,30,TRUE
7908,7908,179,93,30,TRUE
7909,7909,286,88,30,TRUE
7910,7910,118,18,30,FALSE
7911,7911,19,37,30,TRUE
7912,7912,70,87,30,TRUE
7913,7913,71,80,30,TRUE
7914,7914,264,14,30,FALSE
7915,7915,273,89,30,TRUE
7916,7916,257,83,30,TRUE
7917,7917,72,21,30,FALSE
7918,7918,264,12,30,FALSE
7919,7919,153,26,30,FALSE
7920,7920,121,60,30,TRUE
7921,7921,271,23,30,FALSE
7922,7922,99,91,30,TRUE
7923,7923,162,107,30,TRUE
7924,7924,168,119,30,TRUE
7925,7925,70,73,30,TRUE
7926,7926,48,48,30,TRUE
7927,7927,286,64,30,TRUE
7928,7928,180,47,30,TRUE
7929,7929,222,98,30,TRUE
7930,7930,222,20,30,FALSE
7931,7931,49,32,30,TRUE
7932,7932,203,10,30,FALSE
7933,7933,235,114,30,TRUE
7934,7934,173,37,30,TRUE
7935,7935,131,29,30,FALSE
7936,7936,24,119,30,TRUE
7937,7937,256,69,30,TRUE
7938,7938,5,117,30,TRUE
7939,7939,218,71,30,TRUE
7940,7940,286,57,30,TRUE
7941,7941,285,75,30,TRUE
7942,7942,211,105,30,TRUE
7943,7943,102,73,30,TRUE
7944,7944,229,92,30,TRUE
7945,7945,125,15,30,FALSE
7946,7946,149,26,30,FALSE
7947,7947,259,74,30,TRUE
7948,7948,253,25,30,FALSE
7949,7949,36,47,30,TRUE
7950,7950,246,77,30,TRUE
7951,7951,114,12,30,FALSE
7952,7952,273,110,30,TRUE
7953,7953,256,21,30,FALSE
7954,7954,262,90,30,TRUE
7955,7955,54,98,30,TRUE
7956,7956,36,15,30,FALSE
7957,7957,165,31,30,TRUE
7958,7958,22,66,30,TRUE
7959,7959,204,37,30,TRUE
7960,7960,252,92,30,TRUE
7961,7961,31,59,30,TRUE
7962,7962,209,88,30,TRUE
7963,7963,22,10,30,FALSE
7964,7964,211,92,30,TRUE
7965,7965,145,32,30,TRUE
7966,7966,269,38,30,TRUE
7967,7967,127,27,30,FALSE
7968,7968,233,87,30,TRUE
7969,7969,277,41,30,TRUE
7970,7970,264,43,30,TRUE
7971,7971,20,18,30,FALSE
7972,7972,12,110,30,TRUE
7973,7973,251,65,30,TRUE
7974,7974,77,74,30,TRUE
7975,7975,279,78,30,TRUE
7976,7976,191,16,30,FALSE
7977,7977,235,115,30,TRUE
7978,7978,126,41,30,TRUE
7979,7979,74,63,30,TRUE
7980,7980,177,75,30,TRUE
7981,7981,24,16,30,FALSE
7982,7982,155,69,30,TRUE
7983,7983,187,64,30,TRUE
7984,7984,225,12,30,FALSE
7985,7985,85,119,30,TRUE
7986,7986,99,29,30,FALSE
7987,7987,121,86,30,TRUE
7988,7988,44,119,30,TRUE
7989,7989,11,70,30,TRUE
7990,7990,164,88,30,TRUE
7991,7991,211,119,30,TRUE
7992,7992,31,27,30,FALSE
7993,7993,44,95,30,TRUE
7994,7994,11,24,30,FALSE
7995,7995,132,89,30,TRUE
7996,7996,248,59,30,TRUE
7997,7997,79,113,30,TRUE
7998,7998,49,13,30,FALSE
7999,7999,192,110,30,TRUE
8000,8000,101,66,30,TRUE
8001,8001,122,74,30,TRUE
8002,8002,198,45,30,TRUE
8003,8003,83,120,30,TRUE
8004,8004,110,17,30,FALSE
8005,8005,200,84,30,TRUE
8006,8006,184,15,30,FALSE
8007,8007,151,73,30,TRUE
8008,8008,178,53,30,TRUE
8009,8009,51,30,30,FALSE
8010,8010,158,88,30,TRUE
8011,8011,23,97,30,TRUE
8012,8012,240,64,30,TRUE
8013,8013,130,38,30,TRUE
8014,8014,67,107,30,TRUE
8015,8015,70,76,30,TRUE
8016,8016,103,52,30,TRUE
8017,8017,61,76,30,TRUE
8018,8018,15,37,30,TRUE
8019,8019,7,38,30,TRUE
8020,8020,5,95,30,TRUE
8021,8021,56,20,30,FALSE
8022,8022,42,108,30,TRUE
8023,8023,291,54,30,TRUE
8024,8024,154,46,30,TRUE
8025,8025,200,111,30,TRUE
8026,8026,230,113,30,TRUE
8027,8027,133,26,30,FALSE
8028,8028,108,102,30,TRUE
8029,8029,95,72,30,TRUE
8030,8030,278,102,30,TRUE
8031,8031,236,30,30,FALSE
8032,8032,223,102,30,TRUE
8033,8033,273,42,30,TRUE
8034,8034,132,48,30,TRUE
8035,8035,142,87,30,TRUE
8036,8036,233,102,30,TRUE
8037,8037,54,51,30,TRUE
8038,8038,36,15,30,FALSE
8039,8039,148,31,30,TRUE
8040,8040,120,25,30,FALSE
8041,8041,194,54,30,TRUE
8042,8042,132,15,30,FALSE
8043,8043,36,85,30,TRUE
8044,8044,26,78,30,TRUE
8045,8045,92,73,30,TRUE
8046,8046,73,61,30,TRUE
8047,8047,252,43,30,TRUE
8048,8048,226,55,30,TRUE
8049,8049,174,84,30,TRUE
8050,8050,137,50,30,TRUE
8051,8051,73,24,30,FALSE
8052,8052,264,18,30,FALSE
8053,8053,44,71,30,TRUE
8054,8054,285,32,30,TRUE
8055,8055,190,75,30,TRUE
8056,8056,61,103,30,TRUE
8057,8057,41,29,30,FALSE
8058,8058,184,72,30,TRUE
8059,8059,57,98,30,TRUE
8060,8060,89,97,30,TRUE
8061,8061,236,46,30,TRUE
8062,8062,96,32,30,TRUE
8063,8063,12,91,30,TRUE
8064,8064,1,95,30,TRUE
8065,8065,74,39,30,TRUE
8066,8066,271,69,30,TRUE
8067,8067,199,110,30,TRUE
8068,8068,199,72,30,TRUE
8069,8069,66,17,30,FALSE
8070,8070,123,115,30,TRUE
8071,8071,83,53,30,TRUE
8072,8072,115,106,30,TRUE
8073,8073,57,69,30,TRUE
8074,8074,12,99,30,TRUE
8075,8075,25,58,30,TRUE
8076,8076,290,65,30,TRUE
8077,8077,267,96,30,TRUE
8078,8078,18,56,30,TRUE
8079,8079,135,84,30,TRUE
8080,8080,194,59,30,TRUE
8081,8081,207,56,30,TRUE
8082,8082,93,106,30,TRUE
8083,8083,48,118,30,TRUE
8084,8084,288,106,30,TRUE
8085,8085,208,107,30,TRUE
8086,8086,211,10,30,FALSE
8087,8087,178,66,30,TRUE
8088,8088,292,72,30,TRUE
8089,8089,267,41,30,TRUE
8090,8090,87,92,30,TRUE
8091,8091,68,109,30,TRUE
8092,8092,197,119,30,TRUE
8093,8093,79,114,30,TRUE
8094,8094,106,51,30,TRUE
8095,8095,120,37,30,TRUE
8096,8096,276,27,30,FALSE
8097,8097,206,70,30,TRUE
8098,8098,264,53,30,TRUE
8099,8099,278,85,30,TRUE
8100,8100,170,32,30,TRUE
8101,8101,33,29,30,FALSE
8102,8102,20,21,30,FALSE
8103,8103,8,17,30,FALSE
8104,8104,226,41,30,TRUE
8105,8105,5,46,30,TRUE
8106,8106,87,116,30,TRUE
8107,8107,58,67,30,TRUE
8108,8108,184,14,30,FALSE
8109,8109,15,12,30,FALSE
8110,8110,202,41,30,TRUE
8111,8111,136,20,30,FALSE
8112,8112,93,98,30,TRUE
8113,8113,93,113,30,TRUE
8114,8114,133,21,30,FALSE
8115,8115,7,49,30,TRUE
8116,8116,156,118,30,TRUE
8117,8117,84,80,30,TRUE
8118,8118,144,84,30,TRUE
8119,8119,112,98,30,TRUE
8120,8120,85,73,30,TRUE
8121,8121,210,120,30,TRUE
8122,8122,126,109,30,TRUE
8123,8123,150,60,30,TRUE
8124,8124,65,107,30,TRUE
8125,8125,47,103,30,TRUE
8126,8126,136,55,30,TRUE
8127,8127,164,11,30,FALSE
8128,8128,65,99,30,TRUE
8129,8129,284,110,30,TRUE
8130,8130,296,52,30,TRUE
8131,8131,183,62,30,TRUE
8132,8132,278,56,30,TRUE
8133,8133,256,112,30,TRUE
8134,8134,61,15,30,FALSE
8135,8135,107,41,30,TRUE
8136,8136,89,29,30,FALSE
8137,8137,91,46,30,TRUE
8138,8138,250,17,30,FALSE
8139,8139,272,89,30,TRUE
8140,8140,119,16,30,FALSE
8141,8141,210,53,30,TRUE
8142,8142,287,90,30,TRUE
8143,8143,140,75,30,TRUE
8144,8144,8,39,30,TRUE
8145,8145,5,47,30,TRUE
8146,8146,240,29,30,FALSE
8147,8147,86,69,30,TRUE
8148,8148,177,41,30,TRUE
8149,8149,262,78,30,TRUE
8150,8150,286,106,30,TRUE
8151,8151,193,43,30,TRUE
8152,8152,93,80,30,TRUE
8153,8153,35,68,30,TRUE
8154,8154,246,119,30,TRUE
8155,8155,39,10,30,FALSE
8156,8156,292,34,30,TRUE
8157,8157,204,107,30,TRUE
8158,8158,81,114,30,TRUE
8159,8159,287,17,30,FALSE
8160,8160,264,52,30,TRUE
8161,8161,85,12,30,FALSE
8162,8162,104,17,30,FALSE
8163,8163,173,62,30,TRUE
8164,8164,55,100,30,TRUE
8165,8165,177,59,30,TRUE
8166,8166,279,104,30,TRUE
8167,8167,102,61,30,TRUE
8168,8168,41,44,30,TRUE
8169,8169,29,37,30,TRUE
8170,8170,50,115,30,TRUE
8171,8171,268,41,30,TRUE
8172,8172,66,13,30,FALSE
8173,8173,202,15,30,FALSE
8174,8174,221,67,30,TRUE
8175,8175,8,44,30,TRUE
8176,8176,117,120,30,TRUE
8177,8177,153,64,30,TRUE
8178,8178,167,108,30,TRUE
8179,8179,300,69,30,TRUE
8180,8180,51,62,30,TRUE
8181,8181,133,68,30,TRUE
8182,8182,49,48,30,TRUE
8183,8183,246,73,30,TRUE
8184,8184,30,44,30,TRUE
8185,8185,48,21,30,FALSE
8186,8186,190,26,30,FALSE
8187,8187,163,71,30,TRUE
8188,8188,101,55,30,TRUE
8189,8189,117,80,30,TRUE
8190,8190,37,64,30,TRUE
8191,8191,210,120,30,TRUE
8192,8192,236,108,30,TRUE
8193,8193,59,52,30,TRUE
8194,8194,147,50,30,TRUE
8195,8195,64,85,30,TRUE
8196,8196,201,49,30,TRUE
8197,8197,236,65,30,TRUE
8198,8198,124,28,30,FALSE
8199,8199,245,35,30,TRUE
8200,8200,179,59,30,TRUE
8201,8201,141,101,30,TRUE
8202,8202,259,97,30,TRUE
8203,8203,137,50,30,TRUE
8204,8204,89,38,30,TRUE
8205,8205,130,14,30,FALSE
8206,8206,236,31,30,TRUE
8207,8207,269,64,30,TRUE
8208,8208,282,120,30,TRUE
8209,8209,156,17,30,FALSE
8210,8210,85,40,30,TRUE
8211,8211,109,92,30,TRUE
8212,8212,274,110,30,TRUE
8213,8213,285,30,30,FALSE
8214,8214,271,107,30,TRUE
8215,8215,13,52,30,TRUE
8216,8216,186,41,30,TRUE
8217,8217,251,107,30,TRUE
8218,8218,20,58,30,TRUE
8219,8219,184,21,30,FALSE
8220,8220,264,89,30,TRUE
8221,8221,151,14,30,FALSE
8222,8222,11,105,30,TRUE
8223,8223,16,42,30,TRUE
8224,8224,123,98,30,TRUE
8225,8225,138,37,30,TRUE
8226,8226,5,93,30,TRUE
8227,8227,282,108,30,TRUE
8228,8228,51,44,30,TRUE
8229,8229,227,80,30,TRUE
8230,8230,65,14,30,FALSE
8231,8231,158,96,30,TRUE
8232,8232,198,96,30,TRUE
8233,8233,110,61,30,TRUE
8234,8234,1,20,30,FALSE
8235,8235,145,75,30,TRUE
8236,8236,64,114,30,TRUE
8237,8237,243,34,30,TRUE
8238,8238,161,94,30,TRUE
8239,8239,10,21,30,FALSE
8240,8240,188,55,30,TRUE
8241,8241,89,43,30,TRUE
8242,8242,271,41,30,TRUE
8243,8243,61,56,30,TRUE
8244,8244,93,94,30,TRUE
8245,8245,165,77,30,TRUE
8246,8246,89,56,30,TRUE
8247,8247,12,47,30,TRUE
8248,8248,222,105,30,TRUE
8249,8249,91,108,30,TRUE
8250,8250,10,73,30,TRUE
8251,8251,203,82,30,TRUE
8252,8252,294,46,30,TRUE
8253,8253,250,114,30,TRUE
8254,8254,21,115,30,TRUE
8255,8255,59,115,30,TRUE
8256,8256,62,12,30,FALSE
8257,8257,209,44,30,TRUE
8258,8258,66,24,30,FALSE
8259,8259,19,69,30,TRUE
8260,8260,238,18,30,FALSE
8261,8261,8,106,30,TRUE
8262,8262,215,86,30,TRUE
8263,8263,194,88,30,TRUE
8264,8264,26,30,30,FALSE
8265,8265,202,16,30,FALSE
8266,8266,188,99,30,TRUE
8267,8267,112,116,30,TRUE
8268,8268,77,21,30,FALSE
8269,8269,200,95,30,TRUE
8270,8270,167,19,30,FALSE
8271,8271,75,81,30,TRUE
8272,8272,13,64,30,TRUE
8273,8273,241,14,30,FALSE
8274,8274,92,100,30,TRUE
8275,8275,50,37,30,TRUE
8276,8276,69,27,30,FALSE
8277,8277,71,116,30,TRUE
8278,8278,120,43,30,TRUE
8279,8279,29,28,30,FALSE
8280,8280,246,97,30,TRUE
8281,8281,255,30,30,FALSE
8282,8282,172,44,30,TRUE
8283,8283,5,46,30,TRUE
8284,8284,1,80,30,TRUE
8285,8285,246,116,30,TRUE
8286,8286,214,40,30,TRUE
8287,8287,110,111,30,TRUE
8288,8288,121,96,30,TRUE
8289,8289,255,13,30,FALSE
8290,8290,155,70,30,TRUE
8291,8291,267,43,30,TRUE
8292,8292,284,80,30,TRUE
8293,8293,261,40,30,TRUE
8294,8294,76,11,30,FALSE
8295,8295,101,31,30,TRUE
8296,8296,293,40,30,TRUE
8297,8297,52,57,30,TRUE
8298,8298,158,47,30,TRUE
8299,8299,168,61,30,TRUE
8300,8300,219,71,30,TRUE
8301,8301,91,63,30,TRUE
8302,8302,176,26,30,FALSE
8303,8303,16,33,30,TRUE
8304,8304,268,67,30,TRUE
8305,8305,299,48,30,TRUE
8306,8306,34,25,30,FALSE
8307,8307,258,91,30,TRUE
8308,8308,46,92,30,TRUE
8309,8309,100,117,30,TRUE
8310,8310,291,100,30,TRUE
8311,8311,30,61,30,TRUE
8312,8312,14,92,30,TRUE
8313,8313,184,49,30,TRUE
8314,8314,62,113,30,TRUE
8315,8315,216,43,30,TRUE
8316,8316,71,65,30,TRUE
8317,8317,61,115,30,TRUE
8318,8318,271,57,30,TRUE
8319,8319,252,66,30,TRUE
8320,8320,58,91,30,TRUE
8321,8321,172,70,30,TRUE
8322,8322,200,44,30,TRUE
8323,8323,203,44,30,TRUE
8324,8324,56,118,30,TRUE
8325,8325,54,71,30,TRUE
8326,8326,259,52,30,TRUE
8327,8327,132,74,30,TRUE
8328,8328,7,110,30,TRUE
8329,8329,138,70,30,TRUE
8330,8330,49,71,30,TRUE
8331,8331,138,21,30,FALSE
8332,8332,158,117,30,TRUE
8333,8333,106,93,30,TRUE
8334,8334,238,44,30,TRUE
8335,8335,205,22,30,FALSE
8336,8336,94,33,30,TRUE
8337,8337,35,52,30,TRUE
8338,8338,100,108,30,TRUE
8339,8339,283,40,30,TRUE
8340,8340,98,60,30,TRUE
8341,8341,163,109,30,TRUE
8342,8342,289,52,30,TRUE
8343,8343,231,106,30,TRUE
8344,8344,11,39,30,TRUE
8345,8345,177,88,30,TRUE
8346,8346,34,116,30,TRUE
8347,8347,62,93,30,TRUE
8348,8348,24,40,30,TRUE
8349,8349,120,51,30,TRUE
8350,8350,289,52,30,TRUE
8351,8351,129,86,30,TRUE
8352,8352,9,55,30,TRUE
8353,8353,278,13,30,FALSE
8354,8354,227,89,30,TRUE
8355,8355,234,51,30,TRUE
8356,8356,292,107,30,TRUE
8357,8357,130,24,30,FALSE
8358,8358,239,54,30,TRUE
8359,8359,218,110,30,TRUE
8360,8360,94,54,30,TRUE
8361,8361,257,22,30,FALSE
8362,8362,16,52,30,TRUE
8363,8363,143,56,30,TRUE
8364,8364,178,44,30,TRUE
8365,8365,121,109,30,TRUE
8366,8366,298,77,30,TRUE
8367,8367,40,51,30,TRUE
8368,8368,16,60,30,TRUE
8369,8369,294,49,30,TRUE
8370,8370,155,54,30,TRUE
8371,8371,153,109,30,TRUE
8372,8372,154,59,30,TRUE
8373,8373,262,114,30,TRUE
8374,8374,143,90,30,TRUE
8375,8375,61,82,30,TRUE
8376,8376,236,104,30,TRUE
8377,8377,168,10,30,FALSE
8378,8378,170,59,30,TRUE
8379,8379,224,79,30,TRUE
8380,8380,210,13,30,FALSE
8381,8381,208,29,30,FALSE
8382,8382,186,113,30,TRUE
8383,8383,297,50,30,TRUE
8384,8384,298,52,30,TRUE
8385,8385,7,21,30,FALSE
8386,8386,71,105,30,TRUE
8387,8387,176,23,30,FALSE
8388,8388,222,47,30,TRUE
8389,8389,228,107,30,TRUE
8390,8390,172,68,30,TRUE
8391,8391,15,116,30,TRUE
8392,8392,193,23,30,FALSE
8393,8393,226,87,30,TRUE
8394,8394,172,12,30,FALSE
8395,8395,88,39,30,TRUE
8396,8396,259,87,30,TRUE
8397,8397,154,102,30,TRUE
8398,8398,48,120,30,TRUE
8399,8399,1,62,30,TRUE
8400,8400,167,18,30,FALSE
8401,8401,86,84,30,TRUE
8402,8402,191,25,30,FALSE
8403,8403,56,111,30,TRUE
8404,8404,203,13,30,FALSE
8405,8405,287,66,30,TRUE
8406,8406,288,115,30,TRUE
8407,8407,61,11,30,FALSE
8408,8408,185,16,30,FALSE
8409,8409,141,42,30,TRUE
8410,8410,197,60,30,TRUE
8411,8411,34,87,30,TRUE
8412,8412,80,103,30,TRUE
8413,8413,107,32,30,TRUE
8414,8414,78,45,30,TRUE
8415,8415,122,32,30,TRUE
8416,8416,292,110,30,TRUE
8417,8417,294,88,30,TRUE
8418,8418,81,73,30,TRUE
8419,8419,75,35,30,TRUE
8420,8420,173,79,30,TRUE
8421,8421,173,87,30,TRUE
8422,8422,174,35,30,TRUE
8423,8423,259,50,30,TRUE
8424,8424,282,43,30,TRUE
8425,8425,138,52,30,TRUE
8426,8426,199,83,30,TRUE
8427,8427,56,109,30,TRUE
8428,8428,195,24,30,FALSE
8429,8429,200,85,30,TRUE
8430,8430,37,31,30,TRUE
8431,8431,151,109,30,TRUE
8432,8432,30,94,30,TRUE
8433,8433,242,45,30,TRUE
8434,8434,96,17,30,FALSE
8435,8435,94,40,30,TRUE
8436,8436,27,42,30,TRUE
8437,8437,7,52,30,TRUE
8438,8438,125,29,30,FALSE
8439,8439,165,13,30,FALSE
8440,8440,92,108,30,TRUE
8441,8441,152,120,30,TRUE
8442,8442,251,31,30,TRUE
8443,8443,166,33,30,TRUE
8444,8444,256,44,30,TRUE
8445,8445,136,116,30,TRUE
8446,8446,264,117,30,TRUE
8447,8447,72,97,30,TRUE
8448,8448,38,42,30,TRUE
8449,8449,38,110,30,TRUE
8450,8450,181,70,30,TRUE
8451,8451,154,11,30,FALSE
